Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
NVSHMEM v3.3.9
mype: 0 mype_node: 0 device name: NVIDIA H200 bus id: 25 
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
134217728   16777216  int64     xor       b         335070.190430     0.401         0.701       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     min       b         6.572800          0.019         0.034       
256         32        int64     min       b         6.416000          0.040         0.070       
512         64        int64     min       b         7.232000          0.071         0.124       
1024        128       int64     min       b         8.934400          0.115         0.201       
2048        256       int64     min       b         10.480000         0.195         0.342       
4096        512       int64     min       b         15.331200         0.267         0.468       
8192        1024      int64     min       b         17.827199         0.460         0.804       
16384       2048      int64     min       b         21.968000         0.746         1.305       
32768       4096      int64     min       b         80.188799         0.409         0.715       
65536       8192      int64     min       b         157.123196        0.417         0.730       
131072      16384     int64     min       b         311.091208        0.421         0.737       
262144      32768     int64     min       b         617.539215        0.424         0.743       
524288      65536     int64     min       b         1230.307198       0.426         0.746       
1048576     131072    int64     min       b         2455.721664       0.427         0.747       
2097152     262144    int64     min       b         4907.622528       0.427         0.748       
4194304     524288    int64     min       b         9810.562897       0.428         0.748       
8388608     1048576   int64     min       b         19614.102173      0.428         0.748       
16777216    2097152   int64     min       b         40499.554443      0.414         0.725       
33554432    4194304   int64     min       b         84548.455811      0.397         0.695       
67108864    8388608   int64     min       b         169567.199707     0.396         0.693       
134217728   16777216  int64     min       b         339046.557617     0.396         0.693       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     max       b         6.409600          0.020         0.035       
256         32        int64     max       b         6.604800          0.039         0.068       
512         64        int64     max       b         7.228800          0.071         0.124       
1024        128       int64     max       b         8.012800          0.128         0.224       
2048        256       int64     max       b         10.464000         0.196         0.343       
4096        512       int64     max       b         14.547201         0.282         0.493       
8192        1024      int64     max       b         17.859200         0.459         0.803       
16384       2048      int64     max       b         22.012800         0.744         1.303       
32768       4096      int64     max       b         80.067199         0.409         0.716       
65536       8192      int64     max       b         157.251203        0.417         0.729       
Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
mype: 1 mype_node: 1 device name: NVIDIA H200 bus id: 45 
Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
mype: 4 mype_node: 4 device name: NVIDIA H200 bus id: 155 
Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
mype: 6 mype_node: 6 device name: NVIDIA H200 bus id: 191 
Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
mype: 2 mype_node: 2 device name: NVIDIA H200 bus id: 63 
131072      16384     int64     max       b         311.081600        0.421         0.737       
262144      32768     int64     max       b         616.735983        0.425         0.744       
524288      65536     int64     max       b         1230.326366       0.426         0.746       
1048576     131072    int64     max       b         2457.430458       0.427         0.747       
2097152     262144    int64     max       b         4908.572769       0.427         0.748       
4194304     524288    int64     max       b         9813.033295       0.427         0.748       
8388608     1048576   int64     max       b         19626.544189      0.427         0.748       
16777216    2097152   int64     max       b         40514.248657      0.414         0.725       
33554432    4194304   int64     max       b         84577.111816      0.397         0.694       
67108864    8388608   int64     max       b         169597.607422     0.396         0.692       
134217728   16777216  int64     max       b         339150.659180     0.396         0.693       
Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
mype: 5 mype_node: 5 device name: NVIDIA H200 bus id: 174 
Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
mype: 7 mype_node: 7 device name: NVIDIA H200 bus id: 228 
Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
mype: 3 mype_node: 3 device name: NVIDIA H200 bus id: 102 
