Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
NVSHMEM v3.3.9
mype: 0 mype_node: 0 device name: NVIDIA H200 bus id: 25 
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
134217728   16777216  int64     xor       b         338474.560547     0.397         0.694       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     min       b         6.428800          0.020         0.035       
256         32        int64     min       b         6.281600          0.041         0.071       
512         64        int64     min       b         6.310400          0.081         0.142       
1024        128       int64     min       b         7.923200          0.129         0.226       
2048        256       int64     min       b         10.329600         0.198         0.347       
4096        512       int64     min       b         15.232000         0.269         0.471       
8192        1024      int64     min       b         17.708801         0.463         0.810       
16384       2048      int64     min       b         22.614400         0.724         1.268       
32768       4096      int64     min       b         80.096000         0.409         0.716       
65536       8192      int64     min       b         156.915200        0.418         0.731       
131072      16384     int64     min       b         311.827207        0.420         0.736       
262144      32768     int64     min       b         618.966389        0.424         0.741       
524288      65536     int64     min       b         1232.659245       0.425         0.744       
1048576     131072    int64     min       b         2460.460854       0.426         0.746       
2097152     262144    int64     min       b         4916.614532       0.427         0.746       
4194304     524288    int64     min       b         9828.880310       0.427         0.747       
8388608     1048576   int64     min       b         19650.054932      0.427         0.747       
16777216    2097152   int64     min       b         40725.839233      0.412         0.721       
33554432    4194304   int64     min       b         85353.210449      0.393         0.688       
67108864    8388608   int64     min       b         171120.336914     0.392         0.686       
134217728   16777216  int64     min       b         342227.636719     0.392         0.686       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     max       b         6.236800          0.021         0.036       
256         32        int64     max       b         6.444800          0.040         0.070       
512         64        int64     max       b         6.288000          0.081         0.142       
1024        128       int64     max       b         8.681600          0.118         0.206       
2048        256       int64     max       b         10.332800         0.198         0.347       
4096        512       int64     max       b         15.267199         0.268         0.470       
8192        1024      int64     max       b         17.727999         0.462         0.809       
16384       2048      int64     max       b         21.804801         0.751         1.315       
32768       4096      int64     max       b         80.000001         0.410         0.717       
65536       8192      int64     max       b         156.924796        0.418         0.731       
131072      16384     int64     max       b         311.801600        0.420         0.736       
262144      32768     int64     max       b         618.255997        0.424         0.742       
524288      65536     int64     max       b         1233.494377       0.425         0.744       
1048576     131072    int64     max       b         2461.430359       0.426         0.746       
2097152     262144    int64     max       b         4916.515350       0.427         0.746       
4194304     524288    int64     max       b         9832.582092       0.427         0.747       
8388608     1048576   int64     max       b         19656.594849      0.427         0.747       
16777216    2097152   int64     max       b         40745.556641      0.412         0.721       
33554432    4194304   int64     max       b         85343.353271      0.393         0.688       
67108864    8388608   int64     max       b         171138.220215     0.392         0.686       
134217728   16777216  int64     max       b         342197.143555     0.392         0.686       
Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
mype: 3 mype_node: 3 device name: NVIDIA H200 bus id: 102 
Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
mype: 2 mype_node: 2 device name: NVIDIA H200 bus id: 63 
Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
mype: 4 mype_node: 4 device name: NVIDIA H200 bus id: 155 
Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
mype: 7 mype_node: 7 device name: NVIDIA H200 bus id: 228 
Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
mype: 5 mype_node: 5 device name: NVIDIA H200 bus id: 174 
Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
mype: 6 mype_node: 6 device name: NVIDIA H200 bus id: 191 
Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
mype: 1 mype_node: 1 device name: NVIDIA H200 bus id: 45 
