Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
NVSHMEM v3.3.9
mype: 0 mype_node: 0 device name: NVIDIA H200 bus id: 25 
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
134217728   16777216  int64     xor       b         338503.173828     0.397         0.694       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     min       b         6.464000          0.020         0.035       
256         32        int64     min       b         6.214400          0.041         0.072       
512         64        int64     min       b         6.252800          0.082         0.143       
1024        128       int64     min       b         8.713600          0.118         0.206       
2048        256       int64     min       b         11.100800         0.184         0.323       
4096        512       int64     min       b         15.206400         0.269         0.471       
8192        1024      int64     min       b         17.724800         0.462         0.809       
16384       2048      int64     min       b         22.608000         0.725         1.268       
32768       4096      int64     min       b         79.967999         0.410         0.717       
65536       8192      int64     min       b         156.937599        0.418         0.731       
131072      16384     int64     min       b         311.820793        0.420         0.736       
262144      32768     int64     min       b         618.118382        0.424         0.742       
524288      65536     int64     min       b         1232.540798       0.425         0.744       
1048576     131072    int64     min       b         2462.147141       0.426         0.745       
2097152     262144    int64     min       b         4915.676880       0.427         0.747       
4194304     524288    int64     min       b         9830.092621       0.427         0.747       
8388608     1048576   int64     min       b         19651.464844      0.427         0.747       
16777216    2097152   int64     min       b         40730.212402      0.412         0.721       
33554432    4194304   int64     min       b         85342.230225      0.393         0.688       
67108864    8388608   int64     min       b         171137.182617     0.392         0.686       
134217728   16777216  int64     min       b         342233.935547     0.392         0.686       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     max       b         6.476800          0.020         0.035       
256         32        int64     max       b         6.371200          0.040         0.070       
512         64        int64     max       b         7.033600          0.073         0.127       
1024        128       int64     max       b         8.675200          0.118         0.207       
2048        256       int64     max       b         10.272000         0.199         0.349       
4096        512       int64     max       b         15.238400         0.269         0.470       
8192        1024      int64     max       b         17.712000         0.463         0.809       
16384       2048      int64     max       b         22.611199         0.725         1.268       
32768       4096      int64     max       b         79.945600         0.410         0.717       
65536       8192      int64     max       b         156.937599        0.418         0.731       
Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
mype: 1 mype_node: 1 device name: NVIDIA H200 bus id: 45 
Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
mype: 6 mype_node: 6 device name: NVIDIA H200 bus id: 191 
Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
mype: 3 mype_node: 3 device name: NVIDIA H200 bus id: 102 
Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
mype: 7 mype_node: 7 device name: NVIDIA H200 bus id: 228 
Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
mype: 2 mype_node: 2 device name: NVIDIA H200 bus id: 63 
Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
mype: 4 mype_node: 4 device name: NVIDIA H200 bus id: 155 
Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
mype: 5 mype_node: 5 device name: NVIDIA H200 bus id: 174 
131072      16384     int64     max       b         312.604809        0.419         0.734       
262144      32768     int64     max       b         618.246412        0.424         0.742       
524288      65536     int64     max       b         1234.236813       0.425         0.743       
1048576     131072    int64     max       b         2462.140846       0.426         0.745       
2097152     262144    int64     max       b         4918.073654       0.426         0.746       
4194304     524288    int64     max       b         9833.468628       0.427         0.746       
8388608     1048576   int64     max       b         19659.887695      0.427         0.747       
16777216    2097152   int64     max       b         40748.236084      0.412         0.721       
33554432    4194304   int64     max       b         85365.576172      0.393         0.688       
67108864    8388608   int64     max       b         171145.300293     0.392         0.686       
134217728   16777216  int64     max       b         342339.575195     0.392         0.686       
