Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
NVSHMEM v3.3.9
mype: 0 mype_node: 0 device name: NVIDIA H200 bus id: 25 
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
134217728   16777216  int64     xor       b         335091.479492     0.401         0.701       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     min       b         6.492800          0.020         0.034       
256         32        int64     min       b         6.211200          0.041         0.072       
512         64        int64     min       b         6.390400          0.080         0.140       
1024        128       int64     min       b         8.732800          0.117         0.205       
2048        256       int64     min       b         11.116800         0.184         0.322       
4096        512       int64     min       b         15.241601         0.269         0.470       
8192        1024      int64     min       b         17.664000         0.464         0.812       
16384       2048      int64     min       b         21.920000         0.747         1.308       
32768       4096      int64     min       b         79.961598         0.410         0.717       
65536       8192      int64     min       b         156.928003        0.418         0.731       
131072      16384     int64     min       b         310.899210        0.422         0.738       
262144      32768     int64     min       b         616.492796        0.425         0.744       
524288      65536     int64     min       b         1230.959988       0.426         0.745       
1048576     131072    int64     min       b         2456.502342       0.427         0.747       
2097152     262144    int64     min       b         4908.348846       0.427         0.748       
4194304     524288    int64     min       b         9810.441589       0.428         0.748       
8388608     1048576   int64     min       b         19615.475464      0.428         0.748       
16777216    2097152   int64     min       b         40510.723877      0.414         0.725       
33554432    4194304   int64     min       b         84563.531494      0.397         0.694       
67108864    8388608   int64     min       b         169563.452148     0.396         0.693       
134217728   16777216  int64     min       b         339048.168945     0.396         0.693       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     max       b         6.339200          0.020         0.035       
256         32        int64     max       b         6.374400          0.040         0.070       
512         64        int64     max       b         7.014400          0.073         0.128       
1024        128       int64     max       b         8.662400          0.118         0.207       
2048        256       int64     max       b         11.107200         0.184         0.323       
4096        512       int64     max       b         15.279999         0.268         0.469       
8192        1024      int64     max       b         17.657600         0.464         0.812       
16384       2048      int64     max       b         21.833600         0.750         1.313       
32768       4096      int64     max       b         79.894400         0.410         0.718       
65536       8192      int64     max       b         156.988800        0.417         0.731       
131072      16384     int64     max       b         311.715198        0.420         0.736       
262144      32768     int64     max       b         616.572809        0.425         0.744       
524288      65536     int64     max       b         1231.772804       0.426         0.745       
1048576     131072    int64     max       b         2458.915138       0.426         0.746       
2097152     262144    int64     max       b         4908.287811       0.427         0.748       
4194304     524288    int64     max       b         9813.737488       0.427         0.748       
8388608     1048576   int64     max       b         19619.039917      0.428         0.748       
16777216    2097152   int64     max       b         40511.535645      0.414         0.725       
33554432    4194304   int64     max       b         84570.336914      0.397         0.694       
67108864    8388608   int64     max       b         169626.904297     0.396         0.692       
134217728   16777216  int64     max       b         339166.186523     0.396         0.693       
Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
mype: 5 mype_node: 5 device name: NVIDIA H200 bus id: 174 
Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
mype: 3 mype_node: 3 device name: NVIDIA H200 bus id: 102 
Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
mype: 1 mype_node: 1 device name: NVIDIA H200 bus id: 45 
Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
mype: 2 mype_node: 2 device name: NVIDIA H200 bus id: 63 
Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
mype: 7 mype_node: 7 device name: NVIDIA H200 bus id: 228 
Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
mype: 6 mype_node: 6 device name: NVIDIA H200 bus id: 191 
Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
mype: 4 mype_node: 4 device name: NVIDIA H200 bus id: 155 
